final price,unit,raw ratio,path,duration(seconds),date
39.910634408139366,ltc,0.9997653904845706,"ltc,rur,btc,ltc",0.951839,2013-11-18 04:18:29.204269
39.55192935548146,ltc,0.9907797929776018,"ltc,rur,btc,usd,ltc",1.0473,2013-11-18 04:18:36.109916
0.9943092548107955,btc,0.9943092548107955,"btc,ltc,rur,btc",0.503986,2013-11-18 04:18:42.320600
0.9860273024770106,usd,0.9860273024770106,"usd,ltc,rur,btc,usd",0.685535,2013-11-18 04:18:49.221929
0.988887626592058,rur,0.988887626592058,"rur,btc,ltc,rur",3.755061,2013-11-18 04:19:02.110773
0.9923718672231304,rur,0.9923718672231304,"rur,btc,usd,ltc,rur",3.767813,2013-11-18 04:19:15.556858
0.9850850701848503,usd,0.9850850701848503,"usd,btc,ltc,usd",4.035641,2013-11-18 04:19:29.247302
0.9899713981932294,eur,0.9899713981932294,"eur,btc,eur,btc,eur",6.048347,2013-11-18 04:19:44.805846
0.9971208455943514,usd,0.9971208455943514,"usd,btc,ltc,usd",1.639747,2013-11-18 04:19:56.665242
1.0018732239199573,usd,1.0018732239199573,"usd,ltc,rur,btc,usd",2.030974,2013-11-18 04:20:08.187776
39.67076546671533,ltc,0.9937566494699449,"ltc,btc,usd,ltc",4.607688,2013-11-18 04:20:19.365476
0.9880880930057321,usd,0.9880880930057321,"usd,btc,ltc,usd",0.458186,2013-11-18 04:20:25.734163
39.635079654417545,ltc,0.9928627162966004,"ltc,usd,btc,ltc",0.45921,2013-11-18 04:20:31.667498
0.9987698161962701,usd,0.9987698161962701,"usd,btc,ltc,usd",0.622267,2013-11-18 04:20:37.858799
0.9963470606713444,usd,0.9963470606713444,"usd,ltc,rur,btc,usd",0.751912,2013-11-18 04:20:48.922377
40.29276619036703,ltc,1.0093378299143356,"ltc,rur,btc,ltc",0.517289,2013-11-18 04:20:55.328678
0.9973929851700679,rur,0.9973929851700679,"rur,btc,ltc,rur",1.453192,2013-11-18 04:21:02.261440
0.9971411421033961,btc,0.9971411421033961,"btc,ltc,usd,btc",1.042927,2013-11-18 04:21:12.301092
0.9975296546701019,usd,0.9975296546701019,"usd,btc,ltc,usd",1.170275,2013-11-18 04:21:19.728903
0.9691862402148326,eur,0.9691862402148326,"eur,btc,ltc,eur",0.514214,2013-11-18 04:21:30.507278
0.9980335719609976,btc,0.9980335719609976,"btc,ltc,usd,btc",0.606815,2013-11-18 04:21:36.584149
39.78569274152889,ltc,0.9966355892183411,"ltc,usd,btc,ltc",1.094522,2013-11-18 04:21:44.654192
0.9685466900767793,eur,0.9685466900767793,"eur,btc,ltc,btc,eur",0.652086,2013-11-18 04:21:52.235110
0.9931235214518271,rur,0.9931235214518271,"rur,ltc,usd,btc,rur",0.465777,2013-11-18 04:21:58.220515
0.9687427898628056,eur,0.9687427898628056,"eur,ltc,usd,btc,eur",0.607596,2013-11-18 04:22:05.716067
0.998032007458823,usd,0.998032007458823,"usd,btc,ltc,usd",2.456517,2013-11-18 04:22:14.175286
0.9838585715416899,rur,0.9838585715416899,"rur,btc,ltc,rur",0.689033,2013-11-18 04:22:20.629337
0.9840270378179796,rur,0.9840270378179796,"rur,ltc,btc,ltc,rur",0.495971,2013-11-18 04:22:27.031396
0.9722822788963219,eur,0.9722822788963219,"eur,ltc,usd,btc,eur",0.474366,2013-11-18 04:22:33.001133
0.9902165636481364,rur,0.9902165636481364,"rur,ltc,btc,ltc,rur",0.540824,2013-11-18 04:22:39.004476
0.980897237534035,rur,0.980897237534035,"rur,ltc,usd,ltc,rur",0.977945,2013-11-18 04:22:46.288265
1.0002420711862456,usd,1.0002420711862456,"usd,btc,ltc,usd",0.682102,2013-11-18 04:22:52.669250
1.0133829741083134,usd,1.0133829741083134,"usd,ltc,rur,btc,usd",0.56363,2013-11-18 04:22:59.276201
0.9743816616075295,eur,0.9743816616075295,"eur,ltc,usd,btc,eur",1.09035,2013-11-18 04:23:06.450347
0.9946201486644386,btc,0.9946201486644386,"btc,ltc,usd,btc",0.654623,2013-11-18 04:23:13.817270
0.991984179143103,usd,0.991984179143103,"usd,btc,ltc,usd",0.667319,2013-11-18 04:23:20.334065
0.9829045304626632,eur,0.9829045304626632,"eur,ltc,btc,ltc,eur",0.542126,2013-11-18 04:23:26.873253
0.9697607649429533,rur,0.9697607649429533,"rur,ltc,btc,ltc,rur",0.505975,2013-11-18 04:23:33.380505
0.9955953486822569,eur,0.9955953486822569,"eur,btc,ltc,eur",0.519693,2013-11-18 04:23:39.372192
1.000612242271378,usd,1.000612242271378,"usd,btc,ltc,usd",1.063137,2013-11-18 04:23:46.056496
0.9739386988712218,eur,0.9739386988712218,"eur,ltc,btc,eur",0.569204,2013-11-18 04:23:52.525481
0.974909724493227,eur,0.974909724493227,"eur,ltc,btc,eur",0.471838,2013-11-18 04:23:58.700285
0.973037964623143,rur,0.973037964623143,"rur,ltc,btc,rur",5.99104,2013-11-18 04:24:17.951586
1.0004057363471754,rur,1.0004057363471754,"rur,btc,ltc,rur",6.519524,2013-11-18 04:24:36.104329
0.9833431018993554,rur,0.9833431018993554,"rur,btc,usd,btc,rur",2.87886,2013-11-18 04:24:49.502448
0.9726745719502399,eur,0.9726745719502399,"eur,btc,ltc,eur",5.717943,2013-11-18 04:25:04.816948
39.52274846664025,ltc,0.990048808788559,"ltc,btc,ltc,btc,ltc",0.857215,2013-11-18 04:25:11.213544
39.65718984623468,ltc,0.9934165788167921,"ltc,btc,usd,ltc",0.866537,2013-11-18 04:25:21.651019
39.63748536946986,ltc,0.9929229796996842,"ltc,usd,btc,ltc",0.911589,2013-11-18 04:25:28.054551
0.9736443372263616,eur,0.9736443372263616,"eur,btc,ltc,eur",0.888399,2013-11-18 04:25:38.960567
0.9736443372263616,eur,0.9736443372263616,"eur,btc,ltc,eur",0.637699,2013-11-18 04:25:45.113113
39.58313928113468,ltc,0.9915616047420702,"ltc,usd,btc,ltc",1.618487,2013-11-18 04:25:56.624922
0.9902207784127709,rur,0.9902207784127709,"rur,ltc,rur,ltc,rur",2.820768,2013-11-18 04:26:11.516613
0.9854072388380268,rur,0.9854072388380268,"rur,ltc,usd,ltc,rur",0.467839,2013-11-18 04:26:18.306025
0.9891409052447525,usd,0.9891409052447525,"usd,btc,ltc,usd",1.10954,2013-11-18 04:26:29.840175
39.764536783509534,ltc,0.9961056303503861,"ltc,usd,btc,ltc",8.166719,2013-11-18 04:26:44.211972
0.9823840494119288,rur,0.9823840494119288,"rur,ltc,btc,ltc,rur",1.051453,2013-11-18 04:26:50.866953
0.9971838668425079,btc,0.9971838668425079,"btc,ltc,usd,btc",1.383663,2013-11-18 04:27:03.004657
0.9768407248757712,rur,0.9768407248757712,"rur,ltc,usd,ltc,rur",0.492539,2013-11-18 04:27:09.440687
0.9991824562905146,btc,0.9991824562905146,"btc,ltc,usd,btc",0.483053,2013-11-18 04:27:15.412408
39.8221362984286,ltc,0.9975485039698805,"ltc,usd,btc,ltc",0.803569,2013-11-18 04:27:21.912956
0.9923482022153702,btc,0.9923482022153702,"btc,ltc,usd,btc",0.492965,2013-11-18 04:27:28.116416
0.9937766552844381,btc,0.9937766552844381,"btc,ltc,usd,btc",0.562957,2013-11-18 04:27:34.340802
0.9777264891823556,eur,0.9777264891823556,"eur,ltc,btc,ltc,eur",0.566063,2013-11-18 04:27:40.807211
0.9856177658553689,rur,0.9856177658553689,"rur,ltc,usd,btc,rur",2.01054,2013-11-18 04:27:50.006995
0.9978651598791689,usd,0.9978651598791689,"usd,btc,ltc,usd",0.756342,2013-11-18 04:27:56.958281
0.993671956972228,usd,0.993671956972228,"usd,btc,ltc,usd",4.357256,2013-11-18 04:28:11.063135
0.998666017177876,btc,0.998666017177876,"btc,ltc,usd,btc",0.511465,2013-11-18 04:28:17.108381
40.02925726200408,ltc,1.0027369048584505,"ltc,usd,btc,ltc",0.480535,2013-11-18 04:28:23.533003
0.9939214186477786,usd,0.9939214186477786,"usd,btc,ltc,usd",0.580385,2013-11-18 04:28:30.008141
0.993574806578434,eur,0.993574806578434,"eur,ltc,usd,btc,eur",6.060043,2013-11-18 04:28:41.699222
0.9840011789001636,rur,0.9840011789001636,"rur,ltc,usd,btc,rur",2.921683,2013-11-18 04:28:52.575545
0.9894373131970615,eur,0.9894373131970615,"eur,ltc,usd,btc,eur",2.657995,2013-11-18 04:29:02.609545
0.9867209504938873,eur,0.9867209504938873,"eur,ltc,btc,eur",0.468546,2013-11-18 04:29:09.015835
0.987648327227216,rur,0.987648327227216,"rur,ltc,btc,rur",0.660456,2013-11-18 04:29:16.318007
0.9814733356547045,eur,0.9814733356547045,"eur,ltc,usd,ltc,eur",0.94702,2013-11-18 04:29:22.758015
0.9918764606420518,usd,0.9918764606420518,"usd,ltc,usd,ltc,usd",0.803856,2013-11-18 04:29:29.152945
39.57281890235337,ltc,0.9913030782196219,"ltc,usd,btc,rur,ltc",0.668242,2013-11-18 04:29:35.444625
39.79373788393065,ltc,0.9968371208415308,"ltc,usd,btc,rur,ltc",5.487823,2013-11-18 04:29:53.561296
1.001623616036437,btc,1.001623616036437,"btc,ltc,usd,btc",6.708327,2013-11-18 04:30:10.170487
0.9857929291131293,rur,0.9857929291131293,"rur,ltc,usd,btc,rur",5.922436,2013-11-18 04:30:26.200868
39.85225292597853,ltc,0.9983029285073264,"ltc,usd,btc,ltc",3.178019,2013-11-18 04:30:39.464018
0.9997247045977014,btc,0.9997247045977014,"btc,ltc,usd,btc",0.614693,2013-11-18 04:30:46.457485
0.9891877528701221,eur,0.9891877528701221,"eur,ltc,btc,eur",0.743603,2013-11-18 04:30:56.988053
0.988213183655472,eur,0.988213183655472,"eur,ltc,btc,eur",4.296044,2013-11-18 04:31:10.832621
0.9923135694938346,btc,0.9923135694938346,"btc,ltc,usd,btc",0.464851,2013-11-18 04:31:16.773708
39.537195185057236,ltc,0.9904107005322901,"ltc,btc,usd,ltc",0.605944,2013-11-18 04:31:22.903558
0.9904643297977198,usd,0.9904643297977198,"usd,ltc,btc,usd",0.524677,2013-11-18 04:31:29.117995
0.9917411007275223,usd,0.9917411007275223,"usd,btc,ltc,usd",0.545397,2013-11-18 04:31:35.233096
39.52158637227158,ltc,0.9900196982081961,"ltc,usd,ltc,usd,ltc",0.546304,2013-11-18 04:31:41.459081
0.9883258390140467,usd,0.9883258390140467,"usd,ltc,usd,ltc,usd",0.506341,2013-11-18 04:31:47.541242
39.41965717264392,ltc,0.9874663615454556,"ltc,usd,ltc,usd,ltc",0.500205,2013-11-18 04:31:53.593637
0.9884357592111067,rur,0.9884357592111067,"rur,btc,rur,btc,rur",0.621899,2013-11-18 04:32:00.238628
0.9892526440041889,rur,0.9892526440041889,"rur,btc,ltc,btc,rur",0.751731,2013-11-18 04:32:07.436194
0.9919555824263628,usd,0.9919555824263628,"usd,btc,ltc,usd",0.489372,2013-11-18 04:32:13.759484
39.523602559694844,ltc,0.9900702039051463,"ltc,btc,ltc,btc,ltc",0.504393,2013-11-18 04:32:19.767532
0.9915417407445665,btc,0.9915417407445665,"btc,ltc,usd,btc",1.040388,2013-11-18 04:32:26.390715
0.9984815731725162,btc,0.9984815731725162,"btc,usd,ltc,rur,btc",0.478314,2013-11-18 04:32:37.454481
39.889570716274505,ltc,0.9992377428930298,"ltc,rur,btc,usd,ltc",3.820003,2013-11-18 04:32:46.963197
0.9994263138956517,rur,0.9994263138956517,"rur,btc,usd,ltc,rur",0.567361,2013-11-18 04:32:53.102777
0.9809724160809044,eur,0.9809724160809044,"eur,ltc,usd,ltc,eur",0.447934,2013-11-18 04:32:59.101742
0.9882985522416212,btc,0.9882985522416212,"btc,ltc,rur,btc",0.472747,2013-11-18 04:33:07.940897
39.60011098773817,ltc,0.9919867476928463,"ltc,usd,ltc,usd,ltc",0.567067,2013-11-18 04:33:14.042311
0.9912491714484662,rur,0.9912491714484662,"rur,btc,usd,ltc,rur",0.474383,2013-11-18 04:33:23.571661
39.568268761846426,ltc,0.9911890967440542,"ltc,btc,usd,ltc",1.887226,2013-11-18 04:33:31.063532
0.9925912505595456,btc,0.9925912505595456,"btc,usd,ltc,btc",0.759416,2013-11-18 04:33:37.379564
0.9929483703357251,eur,0.9929483703357251,"eur,ltc,btc,eur",0.436181,2013-11-18 04:33:43.426675
0.9876497472443477,rur,0.9876497472443477,"rur,ltc,btc,rur",0.475765,2013-11-18 04:33:49.661172
0.9974443770272382,btc,0.9974443770272382,"btc,usd,ltc,btc",0.521007,2013-11-18 04:33:55.826272
39.6877705105168,ltc,0.9941826275208703,"ltc,btc,eur,ltc",1.26276,2013-11-18 04:34:03.876621
0.9939423126483734,eur,0.9939423126483734,"eur,ltc,btc,eur",2.00295,2013-11-18 04:34:11.998574
0.9939423126483734,eur,0.9939423126483734,"eur,ltc,btc,eur",0.660431,2013-11-18 04:34:20.087272
0.99593019727367,btc,0.99593019727367,"btc,eur,ltc,btc",0.464874,2013-11-18 04:34:26.315885
0.9953845508115677,usd,0.9953845508115677,"usd,btc,eur,ltc,usd",0.687803,2013-11-18 04:34:33.059382
0.9945632954750582,rur,0.9945632954750582,"rur,ltc,btc,rur",0.628406,2013-11-18 04:34:39.233047
0.9919907073614332,usd,0.9919907073614332,"usd,ltc,usd,ltc,usd",0.500065,2013-11-18 04:34:45.343989
0.9920228342746461,rur,0.9920228342746461,"rur,ltc,rur,ltc,rur",0.670179,2013-11-18 04:34:51.980805
0.9977832052873107,btc,0.9977832052873107,"btc,usd,ltc,btc",0.550701,2013-11-18 04:34:58.082793
0.9811768867416903,eur,0.9811768867416903,"eur,ltc,rur,ltc,eur",0.624447,2013-11-18 04:35:04.463074
0.9981496754433763,usd,0.9981496754433763,"usd,ltc,btc,usd",0.462532,2013-11-18 04:35:10.411965
39.60194586407772,ltc,0.9920327115289846,"ltc,btc,usd,ltc",0.485881,2013-11-18 04:35:16.481008
0.9798311794622719,eur,0.9798311794622719,"eur,ltc,usd,ltc,eur",2.388094,2013-11-18 04:35:25.240535
39.509089165854036,ltc,0.9897066419353684,"ltc,btc,usd,ltc",0.601609,2013-11-18 04:35:31.997467
39.57550276536604,ltc,0.9913703092569798,"ltc,btc,usd,ltc",0.469555,2013-11-18 04:35:38.633545
39.59718778672077,ltc,0.9919135212144914,"ltc,usd,ltc,usd,ltc",0.49452,2013-11-18 04:35:44.594785
0.989134546669294,rur,0.989134546669294,"rur,ltc,usd,ltc,rur",0.515212,2013-11-18 04:35:50.598461
0.9909974524529888,btc,0.9909974524529888,"btc,usd,btc,usd,btc",0.569688,2013-11-18 04:35:57.112806
1.0024158344599472,btc,1.0024158344599472,"btc,ltc,usd,btc",1.697522,2013-11-18 04:36:06.774685
0.9917322063099177,btc,0.9917322063099177,"btc,usd,btc,usd,btc",0.998125,2013-11-18 04:36:13.313045
0.989211821290427,rur,0.989211821290427,"rur,ltc,usd,ltc,rur",0.439101,2013-11-18 04:36:19.338472
39.640065109650756,ltc,0.9929876024496744,"ltc,btc,usd,ltc",0.848194,2013-11-18 04:36:25.704137
0.9907793030758427,btc,0.9907793030758427,"btc,usd,ltc,usd,btc",0.470797,2013-11-18 04:36:31.695633
0.9910055912671403,btc,0.9910055912671403,"btc,usd,ltc,btc",0.494907,2013-11-18 04:36:38.178424
0.991987154464787,usd,0.991987154464787,"usd,ltc,usd,ltc,usd",0.445424,2013-11-18 04:36:44.102035
0.9917821613434197,btc,0.9917821613434197,"btc,usd,ltc,usd,btc",0.487577,2013-11-18 04:36:50.177958
0.9959790998999999,usd,0.9959790998999999,"usd,ltc,btc,usd",0.528405,2013-11-18 04:36:56.169541
0.9898100005246002,btc,0.9898100005246002,"btc,usd,ltc,btc",0.913731,2013-11-18 04:37:02.999375
0.9915772105836694,btc,0.9915772105836694,"btc,usd,btc,usd,btc",0.442225,2013-11-18 04:37:09.414762
39.58245405748293,ltc,0.9915444398209429,"ltc,eur,ltc,eur,ltc",0.452539,2013-11-18 04:37:15.475564
0.9881965963234567,usd,0.9881965963234567,"usd,ltc,eur,ltc,usd",0.508562,2013-11-18 04:37:21.657934
39.77716603224969,ltc,0.9964219942966244,"ltc,btc,rur,ltc",0.493295,2013-11-18 04:37:27.855763
0.9915444398209429,eur,0.9915444398209429,"eur,ltc,eur,ltc,eur",0.496045,2013-11-18 04:37:33.953490
0.9970065730419718,btc,0.9970065730419718,"btc,usd,ltc,btc",0.582217,2013-11-18 04:37:40.456770
0.9964320234967408,btc,0.9964320234967408,"btc,usd,ltc,btc",0.522051,2013-11-18 04:37:47.146087
0.9958845275825537,usd,0.9958845275825537,"usd,ltc,btc,usd",0.520921,2013-11-18 04:37:53.184695
0.9993945811775393,btc,0.9993945811775393,"btc,rur,ltc,btc",0.464266,2013-11-18 04:37:59.242918
0.9959089584656889,usd,0.9959089584656889,"usd,ltc,btc,usd",0.650088,2013-11-18 04:38:06.782331
40.477625013131295,ltc,1.0139685619451884,"ltc,eur,btc,rur,ltc",0.54221,2013-11-18 04:38:13.438103
0.9957018123864,btc,0.9957018123864,"btc,rur,ltc,btc",0.464116,2013-11-18 04:38:19.524136
0.9976270706436081,btc,0.9976270706436081,"btc,usd,ltc,btc",0.555423,2013-11-18 04:38:25.780055
0.993615464283138,usd,0.993615464283138,"usd,ltc,btc,usd",0.450182,2013-11-18 04:38:31.660288
0.9957018123864,btc,0.9957018123864,"btc,rur,ltc,btc",0.632925,2013-11-18 04:38:38.214890
0.9966905927363369,rur,0.9966905927363369,"rur,ltc,btc,rur",0.496719,2013-11-18 04:38:44.678364
0.9915444398209429,eur,0.9915444398209429,"eur,ltc,eur,ltc,eur",2.630043,2013-11-18 04:39:00.862109
39.78788848196838,ltc,0.9966905927363369,"ltc,btc,rur,ltc",0.526159,2013-11-18 04:39:07.180687
39.74841637037913,ltc,0.9957018123864,"ltc,btc,rur,ltc",0.595464,2013-11-18 04:39:13.376131
0.9957012391764194,rur,0.9957012391764194,"rur,ltc,btc,rur",0.468826,2013-11-18 04:39:19.856829
39.547251162155455,ltc,0.9906626037660871,"ltc,btc,rur,ltc",0.471329,2013-11-18 04:39:25.837808
0.9915444398209429,eur,0.9915444398209429,"eur,ltc,eur,ltc,eur",0.490234,2013-11-18 04:39:31.844671
0.9911407018569683,usd,0.9911407018569683,"usd,btc,usd,btc,usd",0.692538,2013-11-18 04:39:38.202777
0.9915444398209429,eur,0.9915444398209429,"eur,ltc,eur,ltc,eur",0.464833,2013-11-18 04:39:44.251273
0.9964015752198119,rur,0.9964015752198119,"rur,ltc,btc,rur",0.473418,2013-11-18 04:39:50.660401
0.9964015752198119,rur,0.9964015752198119,"rur,ltc,btc,rur",0.447219,2013-11-18 04:39:56.563234
0.9957018123864,btc,0.9957018123864,"btc,rur,ltc,btc",2.002128,2013-11-18 04:40:06.183574
0.9867193581440314,eur,0.9867193581440314,"eur,btc,rur,ltc,eur",0.474747,2013-11-18 04:40:12.179416
39.67272882224755,ltc,0.9938058317227312,"ltc,usd,btc,ltc",0.492758,2013-11-18 04:40:18.247950
39.5571407712713,ltc,0.9909103394652578,"ltc,rur,btc,ltc",0.530354,2013-11-18 04:40:24.746035
0.9975560424084774,btc,0.9975560424084774,"btc,ltc,usd,btc",0.49959,2013-11-18 04:40:30.712292
0.9882817685175088,eur,0.9882817685175088,"eur,btc,ltc,eur",5.012865,2013-11-18 04:40:45.188406
0.9955593680331594,btc,0.9955593680331594,"btc,ltc,usd,btc",0.444409,2013-11-18 04:40:53.742651
0.9919442790431522,eur,0.9919442790431522,"eur,btc,ltc,eur",6.566223,2013-11-18 04:41:10.481767
0.9917045052266082,eur,0.9917045052266082,"eur,btc,ltc,eur",4.885393,2013-11-18 04:41:24.469778
0.9887441932707078,eur,0.9887441932707078,"eur,btc,ltc,eur",3.14764,2013-11-18 04:41:37.718312
0.9925933519872208,rur,0.9925933519872208,"rur,btc,ltc,rur",3.682984,2013-11-18 04:41:50.645013
0.995565188370416,btc,0.995565188370416,"btc,ltc,rur,btc",1.673553,2013-11-18 04:42:00.072999
0.9850691851036124,eur,0.9850691851036124,"eur,btc,usd,ltc,eur",1.776148,2013-11-18 04:42:12.724481
0.9939337253069934,rur,0.9939337253069934,"rur,btc,usd,ltc,rur",2.083486,2013-11-18 04:42:20.274661
0.9920228211684768,rur,0.9920228211684768,"rur,btc,rur,btc,rur",0.490203,2013-11-18 04:42:28.414285
0.9920233945920728,rur,0.9920233945920728,"rur,btc,ltc,btc,rur",0.667397,2013-11-18 04:42:34.630602
1.0017606119300508,rur,1.0017606119300508,"rur,btc,ltc,rur",2.067779,2013-11-18 04:42:44.717285
0.9896804326495101,btc,0.9896804326495101,"btc,ltc,usd,btc",0.461135,2013-11-18 04:42:50.659513
0.9870402280841373,eur,0.9870402280841373,"eur,btc,ltc,eur",0.464346,2013-11-18 04:42:58.689785
0.991930998396362,btc,0.991930998396362,"btc,ltc,usd,btc",0.494747,2013-11-18 04:43:04.861280
39.59773647210937,ltc,0.9919272658384474,"ltc,usd,btc,ltc",0.690165,2013-11-18 04:43:11.866810
0.987740608347637,usd,0.987740608347637,"usd,btc,ltc,usd",1.12288,2013-11-18 04:43:19.427048
0.9844035520873029,rur,0.9844035520873029,"rur,btc,usd,btc,rur",0.662518,2013-11-18 04:43:25.568984
0.9916152154211592,usd,0.9916152154211592,"usd,ltc,btc,usd",1.18188,2013-11-18 04:43:33.781024
39.516360412975025,ltc,0.9898887874042395,"ltc,usd,btc,ltc",2.206787,2013-11-18 04:43:43.783912
0.9926915098986189,btc,0.9926915098986189,"btc,ltc,usd,btc",2.708261,2013-11-18 04:43:52.827194
0.9834241508995372,eur,0.9834241508995372,"eur,ltc,usd,ltc,eur",0.728974,2013-11-18 04:43:59.105253
0.9916145444656355,usd,0.9916145444656355,"usd,ltc,usd,ltc,usd",0.6341,2013-11-18 04:44:06.200478
0.9877835060717146,rur,0.9877835060717146,"rur,btc,ltc,rur",0.531014,2013-11-18 04:44:12.197343
39.58525263490046,ltc,0.9916145444656355,"ltc,usd,ltc,usd,ltc",0.56698,2013-11-18 04:44:19.653248
0.9897286063564161,rur,0.9897286063564161,"rur,btc,usd,ltc,rur",0.482736,2013-11-18 04:44:26.043293
0.9916145444656355,usd,0.9916145444656355,"usd,ltc,usd,ltc,usd",1.096136,2013-11-18 04:44:34.428377
0.9931678248303846,usd,0.9931678248303846,"usd,ltc,rur,btc,usd",0.457526,2013-11-18 04:44:40.394534
0.9931678248303846,rur,0.9931678248303846,"rur,btc,usd,ltc,rur",2.689101,2013-11-18 04:44:50.141033
0.9877835060717146,rur,0.9877835060717146,"rur,btc,ltc,rur",0.445657,2013-11-18 04:44:56.500635
39.622132421007755,ltc,0.9925383868025297,"ltc,btc,usd,ltc",5.185105,2013-11-18 04:45:15.435247
0.9922912315004222,usd,0.9922912315004222,"usd,ltc,btc,usd",0.563672,2013-11-18 04:45:22.170222
0.995430215472437,btc,0.995430215472437,"btc,ltc,usd,btc",0.472009,2013-11-18 04:45:28.539017
0.9781923986750202,eur,0.9781923986750202,"eur,btc,ltc,eur",0.575938,2013-11-18 04:45:35.866338
0.9909468372278747,rur,0.9909468372278747,"rur,ltc,usd,btc,rur",0.503854,2013-11-18 04:45:41.893232
0.9945714734213884,btc,0.9945714734213884,"btc,usd,ltc,btc",1.622175,2013-11-18 04:45:50.971727
0.9973441959073687,btc,0.9973441959073687,"btc,rur,ltc,usd,btc",4.955133,2013-11-18 04:46:03.247406
39.82399002687302,ltc,0.9975949400531342,"ltc,usd,btc,rur,ltc",1.065349,2013-11-18 04:46:10.162194
0.9874318660715107,rur,0.9874318660715107,"rur,ltc,usd,btc,rur",0.437672,2013-11-18 04:46:16.084176
0.9836104795103299,eur,0.9836104795103299,"eur,ltc,usd,ltc,eur",0.51347,2013-11-18 04:46:22.458960
0.9986839103821847,btc,0.9986839103821847,"btc,ltc,usd,btc",0.500897,2013-11-18 04:46:28.436243
1.0010332195829206,usd,1.0010332195829206,"usd,btc,ltc,usd",3.135408,2013-11-18 04:46:40.194680
0.9908726959512354,rur,0.9908726959512354,"rur,btc,ltc,rur",2.326014,2013-11-18 04:46:50.133148
0.9807555135441218,eur,0.9807555135441218,"eur,ltc,rur,btc,eur",2.380959,2013-11-18 04:46:59.703392
0.9931174795099894,usd,0.9931174795099894,"usd,btc,ltc,usd",2.112784,2013-11-18 04:47:08.397320
39.62611544872381,ltc,0.9926381620458679,"ltc,usd,btc,ltc",1.849186,2013-11-18 04:47:17.661613
0.9770410555512198,eur,0.9770410555512198,"eur,ltc,btc,eur",0.801833,2013-11-18 04:47:24.654646
0.9870257756411323,btc,0.9870257756411323,"btc,usd,ltc,btc",4.716193,2013-11-18 04:47:38.953941
0.9929794137370564,btc,0.9929794137370564,"btc,usd,ltc,rur,btc",4.428017,2013-11-18 04:47:49.104297
0.9925110272211427,btc,0.9925110272211427,"btc,usd,ltc,rur,btc",0.624148,2013-11-18 04:47:55.180508
0.9848573839956295,eur,0.9848573839956295,"eur,ltc,btc,eur",3.494829,2013-11-18 04:48:10.050377
0.9962048682039972,btc,0.9962048682039972,"btc,usd,ltc,btc",1.739698,2013-11-18 04:48:17.707684
0.9892019892382689,rur,0.9892019892382689,"rur,btc,ltc,rur",0.602143,2013-11-18 04:48:26.195787
39.6775131074819,ltc,0.9939256785471787,"ltc,btc,usd,ltc",2.745759,2013-11-18 04:48:34.468693
0.9901426556397835,usd,0.9901426556397835,"usd,btc,usd,btc,usd",0.631735,2013-11-18 04:48:41.997678
39.51571870490555,ltc,0.989872712552808,"ltc,usd,btc,ltc",0.51082,2013-11-18 04:48:48.450618
0.9879942090900876,btc,0.9879942090900876,"btc,ltc,usd,btc",1.128519,2013-11-18 04:48:58.822920
39.45592494804092,ltc,0.9883748729527412,"ltc,btc,usd,ltc",0.515382,2013-11-18 04:49:04.875394
0.9876546991776882,rur,0.9876546991776882,"rur,btc,usd,ltc,rur",1.723062,2013-11-18 04:49:15.697439
0.9770410555512198,eur,0.9770410555512198,"eur,ltc,btc,eur",0.616614,2013-11-18 04:49:23.004632
0.9959055281520608,btc,0.9959055281520608,"btc,ltc,usd,btc",1.327305,2013-11-18 04:49:30.827961
0.9770410555512198,eur,0.9770410555512198,"eur,ltc,btc,eur",0.487244,2013-11-18 04:49:37.137317
0.9856681094339624,btc,0.9856681094339624,"btc,usd,ltc,btc",2.251531,2013-11-18 04:49:46.636721
39.575174860797546,ltc,0.991362095214687,"ltc,btc,usd,ltc",0.491511,2013-11-18 04:49:53.208044
0.9756664989779678,rur,0.9756664989779678,"rur,btc,ltc,rur",0.888752,2013-11-18 04:50:00.424585
0.996784650612734,btc,0.996784650612734,"btc,usd,ltc,btc",0.879865,2013-11-18 04:50:07.807089
0.9901877952914866,btc,0.9901877952914866,"btc,usd,ltc,btc",0.489322,2013-11-18 04:50:13.988322
39.8291782297835,ltc,0.9977249050558368,"ltc,btc,usd,ltc",0.457118,2013-11-18 04:50:19.923719
0.9939941404481004,usd,0.9939941404481004,"usd,ltc,btc,usd",0.490306,2013-11-18 04:50:26.349835
0.9939941404481004,usd,0.9939941404481004,"usd,ltc,btc,usd",0.47353,2013-11-18 04:50:32.311785
0.9812330769966748,rur,0.9812330769966748,"rur,ltc,btc,rur",0.524422,2013-11-18 04:50:38.572805
39.716498422731874,ltc,0.9949022646000457,"ltc,btc,usd,ltc",5.349499,2013-11-18 04:50:51.498170
0.978996124140179,eur,0.978996124140179,"eur,ltc,rur,btc,eur",4.74013,2013-11-18 04:51:06.822843
0.9971613333158357,btc,0.9971613333158357,"btc,usd,ltc,btc",5.458827,2013-11-18 04:51:24.068487
39.7184310720411,ltc,0.9949506776588697,"ltc,rur,btc,usd,ltc",3.511078,2013-11-18 04:51:34.838662
0.9923269717975701,rur,0.9923269717975701,"rur,btc,usd,ltc,rur",1.399899,2013-11-18 04:51:41.707276
