final price,unit,raw ratio,path,duration(seconds),date
0.9954783603477565,ltc,0.9954783603477565,"ltc,usd,btc,ltc",0.255017,2013-11-20 01:47:13.184084
0.9934749885020866,usd,0.9934749885020866,"usd,btc,ltc,usd",0.39607,2013-11-20 01:47:18.580205
0.9954402073860389,ltc,0.9954402073860389,"ltc,usd,btc,ltc",0.101316,2013-11-20 01:47:23.681460
0.9939934380110693,btc,0.9939934380110693,"btc,ltc,usd,btc",0.275046,2013-11-20 01:47:28.957485
0.9939935852649496,ltc,0.9939935852649496,"ltc,usd,btc,ltc",0.836916,2013-11-20 01:47:34.794379
1.0002932535225146,usd,1.0002932535225146,"usd,btc,ltc,usd",0.091838,2013-11-20 01:47:39.887075
0.9978435557587858,usd,0.9978435557587858,"usd,btc,ltc,usd",0.262085,2013-11-20 01:47:45.149610
0.9917680827457628,btc,0.9917680827457628,"btc,ltc,usd,btc",0.525235,2013-11-20 01:47:50.675745
0.991647431867388,btc,0.991647431867388,"btc,usd,btc,usd,btc",0.101315,2013-11-20 01:47:55.777936
0.9922988224980538,usd,0.9922988224980538,"usd,btc,ltc,usd",0.551071,2013-11-20 01:48:01.330019
0.9952082999978408,usd,0.9952082999978408,"usd,btc,ltc,usd",0.684373,2013-11-20 01:48:07.014492
0.9951879896243714,btc,0.9951879896243714,"btc,ltc,usd,btc",0.078493,2013-11-20 01:48:12.093282
0.9959116957662728,usd,0.9959116957662728,"usd,btc,ltc,usd",0.097703,2013-11-20 01:48:17.191882
0.9961190515838596,btc,0.9961190515838596,"btc,ltc,usd,btc",0.093068,2013-11-20 01:48:22.285360
0.9959096632934246,btc,0.9959096632934246,"btc,ltc,usd,btc",0.613339,2013-11-20 01:48:27.899142
0.9966364522882357,usd,0.9966364522882357,"usd,btc,ltc,usd",0.089215,2013-11-20 01:48:32.989295
0.9984996975243283,usd,0.9984996975243283,"usd,btc,ltc,usd",1.251682,2013-11-20 01:48:39.241065
0.9964091673632918,btc,0.9964091673632918,"btc,ltc,usd,btc",0.203694,2013-11-20 01:48:44.445161
1.0010459789953128,usd,1.0010459789953128,"usd,btc,ltc,usd",0.466629,2013-11-20 01:48:49.912188
0.9966323843843486,usd,0.9966323843843486,"usd,btc,ltc,usd",0.168213,2013-11-20 01:48:55.081450
0.9973605747780239,ltc,0.9973605747780239,"ltc,usd,btc,ltc",0.284274,2013-11-20 01:49:00.365910
0.9951923996154628,usd,0.9951923996154628,"usd,btc,ltc,usd",0.10747,2013-11-20 01:49:05.473502
0.9951923996154628,btc,0.9951923996154628,"btc,ltc,usd,btc",0.665958,2013-11-20 01:49:11.140138
0.9951923996154628,usd,0.9951923996154628,"usd,btc,ltc,usd",0.305688,2013-11-20 01:49:16.446749
0.9951923996154628,usd,0.9951923996154628,"usd,btc,ltc,usd",0.117322,2013-11-20 01:49:21.565059
1.0015904864448333,btc,1.0015904864448333,"btc,ltc,usd,btc",1.019742,2013-11-20 01:49:27.584731
0.9939611137491858,ltc,0.9939611137491858,"ltc,usd,btc,ltc",0.873397,2013-11-20 01:49:33.458507
0.9937521790660915,usd,0.9937521790660915,"usd,btc,ltc,usd",0.123137,2013-11-20 01:49:38.582670
0.9937521790660916,ltc,0.9937521790660916,"ltc,usd,btc,ltc",1.031415,2013-11-20 01:49:44.614430
0.9937477754570422,usd,0.9937477754570422,"usd,btc,ltc,usd",0.707628,2013-11-20 01:49:50.323025
0.9964565466537446,btc,0.9964565466537446,"btc,ltc,usd,btc",0.126793,2013-11-20 01:49:55.450448
0.994680853875,btc,0.994680853875,"btc,ltc,usd,btc",1.910696,2013-11-20 01:50:02.361881
0.9946808538750002,usd,0.9946808538750002,"usd,btc,ltc,usd",0.435338,2013-11-20 01:50:07.798167
0.9944717678995937,btc,0.9944717678995937,"btc,ltc,usd,btc",0.337471,2013-11-20 01:50:13.136078
0.991172579171779,ltc,0.991172579171779,"ltc,usd,btc,ltc",1.690147,2013-11-20 01:50:19.827142
0.987718624952007,btc,0.987718624952007,"btc,ltc,btc,ltc,btc",0.231527,2013-11-20 01:50:25.059624
0.9905888521560866,ltc,0.9905888521560866,"ltc,btc,ltc,btc,ltc",0.111263,2013-11-20 01:50:30.171878
0.9911194651067015,usd,0.9911194651067015,"usd,ltc,btc,usd",0.259706,2013-11-20 01:50:35.432095
0.9911194651067013,ltc,0.9911194651067013,"ltc,btc,usd,ltc",0.152268,2013-11-20 01:50:40.584755
0.9951239881980415,btc,0.9951239881980415,"btc,usd,ltc,btc",0.149532,2013-11-20 01:50:45.734699
0.9974951912809784,btc,0.9974951912809784,"btc,usd,ltc,btc",0.587142,2013-11-20 01:50:51.322735
0.9974951912809784,btc,0.9974951912809784,"btc,usd,ltc,btc",0.09864,2013-11-20 01:50:56.422291
0.9970963527398823,ltc,0.9970963527398823,"ltc,btc,usd,ltc",0.404098,2013-11-20 01:51:01.827338
0.9920159839357429,usd,0.9920159839357429,"usd,btc,usd,btc,usd",0.880229,2013-11-20 01:51:07.708553
0.9903422441778301,btc,0.9903422441778301,"btc,usd,ltc,btc",0.221898,2013-11-20 01:51:12.931025
0.9933226643836771,usd,0.9933226643836771,"usd,ltc,btc,usd",0.117535,2013-11-20 01:51:18.048791
0.9940474268088457,btc,0.9940474268088457,"btc,usd,ltc,btc",0.584535,2013-11-20 01:51:23.634318
0.9956597858578317,btc,0.9956597858578317,"btc,ltc,usd,btc",0.092109,2013-11-20 01:51:28.727396
0.9889270415361741,ltc,0.9889270415361741,"ltc,usd,btc,ltc",0.079938,2013-11-20 01:51:33.808311
0.9871466060917077,btc,0.9871466060917077,"btc,ltc,usd,btc",0.088059,2013-11-20 01:51:38.897255
0.9887241512464437,btc,0.9887241512464437,"btc,usd,btc,usd,btc",0.14434,2013-11-20 01:51:44.042396
0.9880219933712271,ltc,0.9880219933712271,"ltc,usd,btc,ltc",0.173892,2013-11-20 01:51:49.217278
0.992807559535145,usd,0.992807559535145,"usd,btc,ltc,usd",3.113557,2013-11-20 02:32:39.462074
0.9967454490700438,ltc,0.9967454490700438,"ltc,usd,btc,ltc",3.856543,2013-11-20 02:35:36.212930
0.992988110712265,btc,0.992988110712265,"btc,usd,ltc,btc",3.687242,2013-11-20 02:36:57.866348
0.9964670640642795,usd,0.9964670640642795,"usd,ltc,btc,usd",3.228636,2013-11-20 02:37:46.737146
0.9928597328120589,btc,0.9928597328120589,"btc,usd,ltc,btc",3.211487,2013-11-20 02:38:43.728175
0.9991094050541477,usd,0.9991094050541477,"usd,ltc,btc,usd",3.090465,2013-11-20 02:39:51.781778
0.9920086046158143,usd,0.9920086046158143,"usd,ltc,btc,usd",3.127343,2013-11-20 02:40:59.339514
1.000266824017939,ltc,1.000266824017939,"ltc,btc,usd,ltc",3.099667,2013-11-20 02:41:30.663495
0.9911029069370627,usd,0.9911029069370627,"usd,ltc,usd,ltc,usd",4.101343,2013-11-20 02:42:01.471541
0.9983009495389857,usd,0.9983009495389857,"usd,ltc,btc,usd",3.120599,2013-11-20 02:43:28.235202
0.9868079082599122,usd,0.9868079082599122,"usd,ltc,btc,usd",3.279583,2013-11-20 02:44:38.386531
0.9905773419335024,btc,0.9905773419335024,"btc,ltc,btc,ltc,btc",4.187707,2013-11-20 02:44:47.575375
0.9905773419335024,ltc,0.9905773419335024,"ltc,btc,ltc,btc,ltc",4.086187,2013-11-20 02:44:56.662120
0.9944157160804048,usd,0.9944157160804048,"usd,btc,ltc,usd",3.213519,2013-11-20 02:45:04.876226
0.9944157160804049,btc,0.9944157160804049,"btc,ltc,usd,btc",3.55876,2013-11-20 02:45:13.435067
0.9944157160804048,ltc,0.9944157160804048,"ltc,usd,btc,ltc",3.300236,2013-11-20 02:45:21.736305
0.9943857588533697,ltc,0.9943857588533697,"ltc,usd,btc,ltc",3.0865,2013-11-20 02:45:29.823469
0.9934002747370722,btc,0.9934002747370722,"btc,ltc,usd,btc",3.173229,2013-11-20 02:45:37.997778
0.9905773419335024,ltc,0.9905773419335024,"ltc,btc,ltc,btc,ltc",4.099326,2013-11-20 02:45:47.097270
0.992468912633919,ltc,0.992468912633919,"ltc,btc,usd,ltc",3.192771,2013-11-20 02:46:06.584961
0.9934217300529967,ltc,0.9934217300529967,"ltc,usd,btc,ltc",3.532503,2013-11-20 02:46:21.234297
0.9934238568435274,ltc,0.9934238568435274,"ltc,usd,btc,ltc",3.090352,2013-11-20 02:46:35.447492
0.9934238568435274,ltc,0.9934238568435274,"ltc,usd,btc,ltc",3.083564,2013-11-20 02:46:43.531546
0.9891296618468617,ltc,0.9891296618468617,"ltc,btc,ltc,btc,ltc",4.651956,2013-11-20 02:46:59.389670
0.9944706064108493,ltc,0.9944706064108493,"ltc,btc,usd,ltc",3.103604,2013-11-20 02:47:25.881098
0.9937433417154218,ltc,0.9937433417154218,"ltc,btc,usd,ltc",3.103666,2013-11-20 02:47:59.022092
0.993016702015512,ltc,0.993016702015512,"ltc,btc,usd,ltc",3.167462,2013-11-20 02:48:13.801047
0.9944516993161266,ltc,0.9944516993161266,"ltc,usd,btc,ltc",3.117381,2013-11-20 02:48:53.474262
0.9948668345020267,ltc,0.9948668345020267,"ltc,usd,btc,ltc",3.546939,2013-11-20 02:49:14.270538
0.9924358921345434,ltc,0.9924358921345434,"ltc,btc,usd,ltc",3.118067,2013-11-20 02:49:34.610234
0.9948249043626549,ltc,0.9948249043626549,"ltc,btc,usd,ltc",3.166508,2013-11-20 02:49:48.875892
0.9904481489367831,ltc,0.9904481489367831,"ltc,btc,usd,ltc",3.102144,2013-11-20 02:49:56.978120
0.9933327332565814,ltc,0.9933327332565814,"ltc,btc,usd,ltc",3.328131,2013-11-20 02:50:05.306873
0.9933324228590655,ltc,0.9933324228590655,"ltc,btc,usd,ltc",3.267574,2013-11-20 02:50:13.574574
0.9919024562439257,ltc,0.9919024562439257,"ltc,usd,ltc,usd,ltc",4.125337,2013-11-20 02:50:29.220568
0.9902635491817391,ltc,0.9902635491817391,"ltc,btc,usd,ltc",0.619797,2013-11-20 02:51:54.536171
0.9880840571547591,ltc,0.9880840571547591,"ltc,btc,usd,ltc",0.146449,2013-11-20 02:53:36.454110
0.9910062648659146,ltc,0.9910062648659146,"ltc,btc,usd,ltc",0.114402,2013-11-20 02:53:53.085781
0.9931212324184971,ltc,0.9931212324184971,"ltc,btc,usd,ltc",0.1011,2013-11-20 02:54:43.687237
0.9989335669422601,ltc,0.9989335669422601,"ltc,btc,usd,ltc",0.102306,2013-11-20 02:55:09.321208
0.9946784676631643,ltc,0.9946784676631643,"ltc,btc,usd,ltc",0.088001,2013-11-20 02:55:31.362624
0.9944777966159039,ltc,0.9944777966159039,"ltc,usd,btc,ltc",0.176087,2013-11-20 02:57:03.933930
0.9930682336589228,ltc,0.9930682336589228,"ltc,usd,btc,ltc",0.166501,2013-11-20 02:57:22.417506
0.9945009999695146,ltc,0.9945009999695146,"ltc,btc,usd,ltc",0.105113,2013-11-20 02:57:42.503114
0.9919473777845449,ltc,0.9919473777845449,"ltc,btc,usd,ltc",0.09428,2013-11-20 02:58:27.243729
1.0014761613708822,ltc,1.0014761613708822,"ltc,usd,btc,ltc",0.095485,2013-11-20 03:05:23.478374
1.0110878755075698,ltc,1.0110878755075698,"ltc,btc,usd,ltc",0.122934,2013-11-20 03:05:40.332608
1.0009492074087427,ltc,1.0009492074087427,"ltc,btc,usd,ltc",0.123835,2013-11-20 03:06:20.345141
1.008316180121269,ltc,1.008316180121269,"ltc,btc,usd,ltc",0.117247,2013-11-20 03:09:30.263552
1.003035353926081,ltc,1.003035353926081,"ltc,btc,usd,ltc",0.286496,2013-11-20 03:10:33.610152
1.0001372501744688,ltc,1.0001372501744688,"ltc,btc,usd,ltc",0.086351,2013-11-20 03:16:06.993050
1.004240534605081,ltc,1.004240534605081,"ltc,usd,btc,ltc",0.996522,2013-11-20 03:17:22.389076
1.0022619542051363,ltc,1.0022619542051363,"ltc,usd,btc,ltc",0.116434,2013-11-20 03:17:51.013633
1.0020252487694385,ltc,1.0020252487694385,"ltc,usd,btc,ltc",0.086887,2013-11-20 03:19:10.803444
0.9974638390087415,ltc,0.9974638390087415,"ltc,btc,usd,ltc",0.404234,2013-11-21 17:05:26.806971
0.9944038963696058,ltc,0.9944038963696058,"ltc,btc,usd,ltc",0.438174,2013-11-21 17:05:38.080208
0.994405084428249,ltc,0.994405084428249,"ltc,btc,usd,ltc",1.604241,2013-11-21 17:06:03.029501
0.9946005705313703,ltc,0.9946005705313703,"ltc,btc,usd,ltc",0.883124,2013-11-21 17:06:15.120620
0.9946005705313703,ltc,0.9946005705313703,"ltc,btc,usd,ltc",1.315349,2013-11-21 17:06:21.437089
0.9983023760144419,ltc,0.9983023760144419,"ltc,btc,usd,ltc",0.571349,2013-11-21 17:06:33.005909
0.9961708762519391,ltc,0.9961708762519391,"ltc,btc,usd,ltc",0.645068,2013-11-21 17:06:38.651681
0.9925331562874216,ltc,0.9925331562874216,"ltc,btc,usd,ltc",0.564119,2013-11-21 17:06:44.216013
0.9919552804705452,ltc,0.9919552804705452,"ltc,btc,usd,ltc",0.527602,2013-11-21 17:06:49.743687
0.9920237312278614,ltc,0.9920237312278614,"ltc,usd,ltc,usd,ltc",0.339511,2013-11-21 17:07:13.800288
0.9865209733725796,ltc,0.9865209733725796,"ltc,btc,usd,ltc",0.305669,2013-11-21 17:07:19.106639
0.9968644240962912,ltc,0.9968644240962912,"ltc,usd,btc,ltc",0.333919,2013-11-21 17:07:42.891481
0.990306893234236,ltc,0.990306893234236,"ltc,usd,btc,usd,ltc",0.440434,2013-11-21 17:07:54.247633
0.9898942554350605,ltc,0.9898942554350605,"ltc,usd,ltc,usd,ltc",0.75449,2013-11-21 17:08:00.003101
0.9926280386305494,ltc,0.9926280386305494,"ltc,btc,usd,ltc",0.817368,2013-11-21 17:08:12.785640
0.9917584978827706,ltc,0.9917584978827706,"ltc,usd,ltc,usd,ltc",0.36046,2013-11-21 17:09:24.893241
0.9973547438833192,ltc,0.9973547438833192,"ltc,btc,usd,ltc",0.777673,2013-11-21 17:09:42.271374
0.9927353323010041,ltc,0.9927353323010041,"ltc,btc,usd,ltc",1.409899,2013-11-21 17:10:12.505229
0.991966961300771,ltc,0.991966961300771,"ltc,btc,usd,ltc",0.58888,2013-11-21 17:10:18.095252
0.991966961300771,ltc,0.991966961300771,"ltc,btc,usd,ltc",0.524232,2013-11-21 17:10:23.620370
0.9905825004567917,ltc,0.9905825004567917,"ltc,btc,usd,ltc",0.422673,2013-11-21 17:10:34.893595
0.9947003103976964,ltc,0.9947003103976964,"ltc,btc,usd,ltc",0.596725,2013-11-21 17:11:04.580967
0.991966961300771,ltc,0.991966961300771,"ltc,btc,usd,ltc",0.451919,2013-11-21 17:11:34.546322
0.9950392564839667,ltc,0.9950392564839667,"ltc,btc,usd,ltc",0.228437,2013-11-21 17:11:39.774990
0.9950392564839667,ltc,0.9950392564839667,"ltc,btc,usd,ltc",0.74211,2013-11-21 17:11:45.518240
0.9988827776667725,ltc,0.9988827776667725,"ltc,btc,usd,ltc",0.251141,2013-11-21 17:12:39.016383
0.9977692622089951,ltc,0.9977692622089951,"ltc,btc,usd,ltc",0.70124,2013-11-21 17:13:02.124537
0.9961567095384332,ltc,0.9961567095384332,"ltc,btc,usd,ltc",0.483416,2013-11-21 17:13:19.995730
0.9959138664057763,ltc,0.9959138664057763,"ltc,btc,usd,ltc",0.424725,2013-11-21 17:13:25.421326
0.9991686736222466,ltc,0.9991686736222466,"ltc,btc,usd,ltc",0.298501,2013-11-21 17:13:55.013611
0.9982629752286794,ltc,0.9982629752286794,"ltc,btc,usd,ltc",0.66161,2013-11-21 17:14:00.676116
0.9967586223907032,ltc,0.9967586223907032,"ltc,btc,usd,ltc",0.693089,2013-11-21 17:14:06.370340
0.9959918868106298,ltc,0.9959918868106298,"ltc,btc,usd,ltc",0.373255,2013-11-21 17:14:36.135320
0.9959912947368226,ltc,0.9959912947368226,"ltc,btc,usd,ltc",0.76334,2013-11-21 17:15:05.987460
0.9968543929580761,ltc,0.9968543929580761,"ltc,btc,usd,ltc",0.765613,2013-11-21 17:15:23.581528
0.9942015532857208,ltc,0.9942015532857208,"ltc,btc,usd,ltc",0.460443,2013-11-21 17:16:15.732567
0.9980386338751589,ltc,0.9980386338751589,"ltc,btc,usd,ltc",0.588427,2013-11-21 17:16:21.322120
0.9968514420266809,ltc,0.9968514420266809,"ltc,btc,usd,ltc",0.198867,2013-11-21 17:16:26.521621
0.9999133465286953,ltc,0.9999133465286953,"ltc,btc,usd,ltc",0.336472,2013-11-21 17:16:49.921594
0.9999133465286953,ltc,0.9999133465286953,"ltc,btc,usd,ltc",0.297132,2013-11-21 17:16:55.219595
0.9968366900778376,ltc,0.9968366900778376,"ltc,btc,usd,ltc",1.352265,2013-11-21 17:17:01.572991
0.9968489590258532,ltc,0.9968489590258532,"ltc,btc,usd,ltc",0.453178,2013-11-21 17:17:13.223293
0.9984172291527911,ltc,0.9984172291527911,"ltc,btc,usd,ltc",0.320097,2013-11-21 17:17:48.215043
0.9984136708029101,ltc,0.9984136708029101,"ltc,btc,usd,ltc",0.315635,2013-11-21 17:17:59.316831
0.9984136708029101,ltc,0.9984136708029101,"ltc,btc,usd,ltc",0.153526,2013-11-21 17:18:04.470433
0.999338367325343,ltc,0.999338367325343,"ltc,btc,usd,ltc",0.262052,2013-11-21 17:18:22.200201
1.0010551250983957,ltc,1.0010551250983957,"ltc,btc,usd,ltc",0.42066,2013-11-21 17:18:27.620825
1.0035992778069571,ltc,1.0035992778069571,"ltc,btc,usd,ltc",0.226029,2013-11-21 17:18:32.847726
0.9911590498764484,ltc,0.9911590498764484,"ltc,btc,usd,ltc",0.428813,2013-11-21 17:18:44.222184
0.9978063082585503,ltc,0.9978063082585503,"ltc,btc,usd,ltc",0.446991,2013-11-21 17:19:01.758791
0.9993769396721421,ltc,0.9993769396721421,"ltc,btc,usd,ltc",0.326511,2013-11-21 17:19:07.085129
0.9988424104255186,ltc,0.9988424104255186,"ltc,btc,usd,ltc",0.38905,2013-11-21 17:19:42.152862
0.9909602767055704,ltc,0.9909602767055704,"ltc,usd,ltc,usd,ltc",0.999007,2013-11-21 17:19:59.639817
0.9942725784729395,ltc,0.9942725784729395,"ltc,btc,usd,ltc",0.581026,2013-11-21 17:20:11.645002
0.9908421681538792,ltc,0.9908421681538792,"ltc,usd,ltc,usd,ltc",0.403572,2013-11-21 17:20:53.285813
0.9918154506017066,ltc,0.9918154506017066,"ltc,btc,usd,ltc",0.767487,2013-11-21 17:21:11.582294
0.9920218422512401,ltc,0.9920218422512401,"ltc,usd,ltc,usd,ltc",0.386339,2013-11-21 17:21:16.969514
0.9904769523167921,ltc,0.9904769523167921,"ltc,btc,ltc,btc,ltc",0.596525,2013-11-21 17:22:04.288870
0.9984463298185392,ltc,0.9984463298185392,"ltc,btc,usd,ltc",0.497864,2013-11-21 17:22:16.552367
0.9984464487520054,ltc,0.9984464487520054,"ltc,btc,usd,ltc",0.782925,2013-11-21 17:22:22.336224
0.9931748955868243,ltc,0.9931748955868243,"ltc,btc,usd,ltc",5.042051,2013-11-21 17:22:32.379436
0.9908431025285345,ltc,0.9908431025285345,"ltc,usd,ltc,usd,ltc",0.917433,2013-11-21 17:22:55.933333
0.9960936317967369,ltc,0.9960936317967369,"ltc,btc,usd,ltc",0.911784,2013-11-21 17:23:26.101304
0.9914931182783676,ltc,0.9914931182783676,"ltc,btc,usd,ltc",0.634682,2013-11-21 17:24:14.494848
0.9910240463213128,ltc,0.9910240463213128,"ltc,btc,usd,ltc",0.326199,2013-11-21 17:24:19.821625
0.9881628908395582,ltc,0.9881628908395582,"ltc,btc,usd,ltc",0.480762,2013-11-21 17:24:37.918889
0.989250794270013,ltc,0.989250794270013,"ltc,usd,btc,usd,ltc",0.886126,2013-11-21 17:24:55.675997
0.9897649839624924,ltc,0.9897649839624924,"ltc,btc,usd,ltc",0.251899,2013-11-21 17:25:07.286334
0.9918352670568886,ltc,0.9918352670568886,"ltc,btc,usd,ltc",0.529959,2013-11-21 17:25:12.817424
0.9897496391455961,ltc,0.9897496391455961,"ltc,btc,usd,ltc",0.693598,2013-11-21 17:25:36.644102
0.9951664803639942,ltc,0.9951664803639942,"ltc,usd,btc,ltc",0.348161,2013-11-21 17:25:41.993409
0.9920902315838892,ltc,0.9920902315838892,"ltc,usd,btc,ltc",0.475391,2013-11-21 17:25:47.469939
0.9891496985950985,ltc,0.9891496985950985,"ltc,btc,usd,ltc",0.357105,2013-11-21 17:25:52.827948
0.9950392564839667,ltc,0.9950392564839667,"ltc,btc,usd,ltc",0.991385,2013-11-21 17:27:05.703033
1.013076670551602,ltc,1.013076670551602,"ltc,btc,usd,ltc",0.421257,2013-11-21 17:27:11.125437
0.9865969220374388,ltc,0.9865969220374388,"ltc,btc,usd,ltc",1.066523,2013-11-21 17:27:17.192842
0.9981050199294408,ltc,0.9981050199294408,"ltc,btc,usd,ltc",0.148351,2013-11-21 17:27:28.210286
0.9919642305767759,ltc,0.9919642305767759,"ltc,btc,usd,ltc",0.592957,2013-11-21 17:27:33.803492
0.9950407944117201,ltc,0.9950407944117201,"ltc,btc,usd,ltc",0.419372,2013-11-21 17:27:45.121857
0.9881273343903318,ltc,0.9881273343903318,"ltc,btc,usd,ltc",0.321829,2013-11-21 17:27:56.717584
0.9996533980430341,ltc,0.9996533980430341,"ltc,btc,usd,ltc",0.718812,2013-11-21 17:28:27.814930
0.992249424891609,ltc,0.992249424891609,"ltc,btc,usd,ltc",0.468956,2013-11-21 17:28:57.577191
0.9932098114817475,ltc,0.9932098114817475,"ltc,btc,usd,ltc",0.670813,2013-11-21 17:29:03.248851
1.000953393992379,ltc,1.000953393992379,"ltc,btc,usd,ltc",0.229928,2013-11-21 17:29:26.908888
0.9924081598904074,ltc,0.9924081598904074,"ltc,btc,usd,ltc",0.879979,2013-11-21 17:29:32.789994
0.9976346039924677,ltc,0.9976346039924677,"ltc,btc,usd,ltc",0.783281,2013-11-21 17:30:02.117908
0.9950239747096444,ltc,0.9950239747096444,"ltc,btc,usd,ltc",0.55847,2013-11-21 17:30:14.512267
0.9975409305579527,ltc,0.9975409305579527,"ltc,btc,usd,ltc",0.528952,2013-11-21 17:30:50.349080
0.9989388817898832,ltc,0.9989388817898832,"ltc,btc,usd,ltc",0.339338,2013-11-21 17:30:55.688627
0.9969023843405561,ltc,0.9969023843405561,"ltc,btc,usd,ltc",0.870267,2013-11-21 17:31:07.884685
0.9997418661862477,ltc,0.9997418661862477,"ltc,btc,usd,ltc",0.618759,2013-11-21 17:31:13.504291
1.0012954665999014,ltc,1.0012954665999014,"ltc,btc,usd,ltc",0.384367,2013-11-21 17:31:18.889707
0.9965917991183814,ltc,0.9965917991183814,"ltc,btc,usd,ltc",0.500908,2013-11-21 17:31:30.335652
0.9922742502717423,ltc,0.9922742502717423,"ltc,btc,usd,ltc",0.371072,2013-11-21 17:31:47.876494
0.9958523138679574,ltc,0.9958523138679574,"ltc,btc,usd,ltc",0.487321,2013-11-21 17:31:53.364629
0.9953649555709003,ltc,0.9953649555709003,"ltc,btc,usd,ltc",0.272958,2013-11-21 17:31:58.637735
0.996523772741801,ltc,0.996523772741801,"ltc,btc,usd,ltc",0.768498,2013-11-21 17:32:22.976565
0.996523772741801,ltc,0.996523772741801,"ltc,btc,usd,ltc",0.229736,2013-11-21 17:32:28.207441
0.996523772741801,ltc,0.996523772741801,"ltc,btc,usd,ltc",0.471526,2013-11-21 17:32:33.679817
0.996523772741801,ltc,0.996523772741801,"ltc,btc,usd,ltc",0.291257,2013-11-21 17:32:57.230190
0.9920929851948233,ltc,0.9920929851948233,"ltc,btc,usd,ltc",0.405553,2013-11-21 17:33:20.382326
0.9950511501877981,ltc,0.9950511501877981,"ltc,btc,usd,ltc",0.258577,2013-11-21 17:33:37.887356
0.9950530258990389,ltc,0.9950530258990389,"ltc,btc,usd,ltc",0.371461,2013-11-21 17:33:49.074080
0.9922858025554026,ltc,0.9922858025554026,"ltc,btc,usd,ltc",0.55408,2013-11-21 17:34:07.800082
0.9952338448973942,ltc,0.9952338448973942,"ltc,btc,usd,ltc",0.382982,2013-11-21 17:34:13.183907
0.9971016413531268,ltc,0.9971016413531268,"ltc,btc,usd,ltc",0.250118,2013-11-21 17:34:36.136215
0.9977949142450144,ltc,0.9977949142450144,"ltc,btc,usd,ltc",0.44478,2013-11-21 17:35:11.669446
0.9977949142450144,ltc,0.9977949142450144,"ltc,btc,usd,ltc",0.473803,2013-11-21 17:35:23.189437
0.9956746165983276,ltc,0.9956746165983276,"ltc,btc,usd,ltc",0.339496,2013-11-21 17:35:34.345661
0.9908793790256175,ltc,0.9908793790256175,"ltc,btc,usd,ltc",0.414051,2013-11-21 17:35:57.588307
0.9929203340850974,ltc,0.9929203340850974,"ltc,usd,btc,ltc",0.329852,2013-11-21 17:36:08.977113
0.9996796326844778,ltc,0.9996796326844778,"ltc,btc,usd,ltc",0.503651,2013-11-21 17:36:21.113906
0.9994875666666007,ltc,0.9994875666666007,"ltc,btc,usd,ltc",0.41101,2013-11-21 17:36:38.439931
0.9958727431791129,ltc,0.9958727431791129,"ltc,btc,usd,ltc",0.21956,2013-11-21 17:37:25.006298
0.9957731138550083,ltc,0.9957731138550083,"ltc,btc,usd,ltc",0.607396,2013-11-21 17:37:30.614850
0.9965332460029891,ltc,0.9965332460029891,"ltc,btc,usd,ltc",0.300981,2013-11-21 17:37:35.916378
0.9957579112120486,ltc,0.9957579112120486,"ltc,btc,usd,ltc",0.268992,2013-11-21 17:37:41.186510
0.9980615042050428,ltc,0.9980615042050428,"ltc,btc,usd,ltc",0.437149,2013-11-21 17:37:58.304392
0.9910710720284374,ltc,0.9910710720284374,"ltc,btc,usd,ltc",0.300619,2013-11-21 17:38:21.987482
0.9939072448891614,ltc,0.9939072448891614,"ltc,usd,btc,ltc",0.13405,2013-11-21 17:38:51.005219
0.9994292019512743,ltc,0.9994292019512743,"ltc,btc,usd,ltc",0.486886,2013-11-21 17:38:56.492144
0.9868766479932067,ltc,0.9868766479932067,"ltc,usd,btc,usd,ltc",0.413616,2013-11-21 17:39:32.216272
0.9887477926468732,ltc,0.9887477926468732,"ltc,btc,usd,ltc",0.324206,2013-11-21 17:39:37.541332
0.9928973430980621,ltc,0.9928973430980621,"ltc,btc,usd,ltc",0.418458,2013-11-21 17:40:38.017000
0.9962447966482971,ltc,0.9962447966482971,"ltc,btc,usd,ltc",0.292331,2013-11-21 17:40:49.049884
0.9975195702014354,ltc,0.9975195702014354,"ltc,btc,usd,ltc",0.913433,2013-11-21 17:41:30.000996
0.9906910747636956,ltc,0.9906910747636956,"ltc,btc,usd,ltc",0.329029,2013-11-21 17:41:52.637939
0.9915049853618183,ltc,0.9915049853618183,"ltc,btc,usd,ltc",0.32221,2013-11-21 17:41:57.961284
1.0033276529110997,ltc,1.0033276529110997,"ltc,btc,usd,ltc",0.949297,2013-11-21 17:42:03.911427
1.002397516333173,ltc,1.002397516333173,"ltc,btc,usd,ltc",0.812403,2013-11-21 17:42:15.664935
0.9884908327600586,ltc,0.9884908327600586,"ltc,btc,usd,ltc",0.388553,2013-11-21 17:42:26.816214
0.9970945974033484,ltc,0.9970945974033484,"ltc,btc,usd,ltc",0.846126,2013-11-21 17:42:49.151819
0.9951913226585252,ltc,0.9951913226585252,"ltc,btc,usd,ltc",0.321198,2013-11-21 17:43:06.371780
0.993887740501,ltc,0.993887740501,"ltc,btc,usd,ltc",0.35037,2013-11-21 17:43:11.723271
0.9951915599196806,ltc,0.9951915599196806,"ltc,btc,usd,ltc",0.364428,2013-11-21 17:43:17.088529
0.9943206584420661,ltc,0.9943206584420661,"ltc,btc,usd,ltc",0.246558,2013-11-21 17:43:28.539921
